course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
605397,4330465,CONVEX OPTIMIZATION I,364A,EE,10339,141478,"BOYD,S",0,"BOYD,S",141478,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,4,Summer,0,2014,4330465,15219118,"EE364A, Summer 2015-16Nicholas MoehleEE364A Homework 2 Solutions3.15 A family of concave utility functions. For 0 &lt; 1 letu (x) =x 1,with dom u = R+ . We also define u0 (x) = log x (with dom u0 = R+ ).(a) Show that for x &gt; 0, u0 (x) = lim0 u (x).(",8/9/16 14:12,7,6d2542cdb9d0b9ba5c26abfa6f446a326bb50e7d,TRUE,FALSE,https://www.coursehero.com/file/15219118/hw2sol/,hw2sol,195,homework,Assignment,Homework Help,1.00001E+14,mathema,2765,0.070524412,3/5/24 10:00,
605397,2088663,Convex Optimization I,364A,EE,10339,499708,NealParikh,0,NealParikh,499708,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,1,2014,2088663,32134787,"EE364a, Summer 2017-18R. PathakEE364a Homework 2 solutions2.9 Voronoi sets and polyhedral decomposition. Let x0 , . . . , xK Rn . Consider the set ofpoints that are closer (in Euclidean norm) to x0 than the other xi , i.e.,V = cfw_x Rn | kx x0 k2 kx ",7/19/18 20:03,15,8d3d8d671d33a2abd935ccc4f760dd6682a940e3,TRUE,FALSE,https://www.coursehero.com/file/32134787/hw2solpdf/,hw2sol.pdf,142,homework,Assignment,Homework Help,1.00001E+14,DrRockLoris9061,2056,0.069066148,3/5/24 10:00,
605397,2088663,Convex Optimization I,364A,EE,10339,499708,NealParikh,0,NealParikh,499708,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,1,2014,2088663,38903719,"EE364a, Winter 2018-19Prof. S. BoydEE364a Homework 6 solutions6.5 Minimum length approximation. Consider the problemminimize length(x)subject to kAx  bk  ,where length(x) = min{k | xi = 0 for i &gt; k}. The problem variable is x  Rn ; theproblem p",3/12/19 18:06,18,95d133c2817d5b95037de6cbd31fdd811e22394e,TRUE,FALSE,https://www.coursehero.com/file/38903719/2019-hw6solpdf/,2019_hw6sol.pdf,124,homework,Assignment,Homework Help,1.00001E+14,MinisterKouprey7549,1820,0.068131868,3/5/24 10:00,
605397,2088663,Convex Optimization I,364A,EE,10339,499708,NealParikh,0,NealParikh,499708,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,1,2014,2088663,38321715,"EE364a, Winter 2018-19Prof. S. BoydEE364a Homework 3 solutions3.13 Kullback-Leibler divergence and the information inequality. Let Dkl be the KullbackLeibler divergence between u, v  Rn+ , given byDkl (u, v) =nXi=1(ui log(ui /vi )  ui + vi ) ,(",2/26/19 3:54,26,49f4b053ce2c8675d5cbab283a8ed6b28db0b641,TRUE,FALSE,https://www.coursehero.com/file/38321715/2019-hw3solpdf/,2019_hw3sol.pdf,103,homework,Assignment,Homework Help,1.00001E+14,MateSpider2382,1834,0.056161396,3/5/24 10:00,
605397,4330465,CONVEX OPTIMIZATION I,364A,EE,10339,141478,"BOYD,S",0,"BOYD,S",141478,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,4,Summer,0,2014,4330465,15219119,"EE364A, Summer 2015-16Nicholas MoehleEE364A Homework 1 Solutions2.5 What is the distance between two parallel hyperplanes cfw_x Rn | aT x = b1  andcfw_x Rn | aT x = b2 ?Solution. The distance between the two hyperplanes is |b1 b2 |/kak2 . To see this",8/9/16 14:12,9,a51d453382429c93295fe40229530ac9a6886bdd,TRUE,FALSE,https://www.coursehero.com/file/15219119/hw1sol/,hw1sol,152,homework,Assignment,Homework Help,1.00001E+14,mathema,2765,0.054972875,3/5/24 10:00,
605397,2088663,Convex Optimization I,364A,EE,10339,499708,NealParikh,0,NealParikh,499708,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,1,2014,2088663,10423268,"EE364a, Winter 2013-14Prof. S. BoydEE364a Homework 1 solutions2.5 What is the distance between two parallel hyperplanes cfw_x Rn | aT x = b1  andcfw_x Rn | aT x = b2 ?Solution. The distance between the two hyperplanes is |b1 b2 |/ a 2 . To see this,",12/8/14 19:10,6,dda931cb03e169d64a5db9a6aa10cb8f0d12ad9a,TRUE,FALSE,https://www.coursehero.com/file/10423268/hw1sol/,hw1sol,175,homework,Assignment,Homework Help,1.00001E+14,AshaC05,3375,0.051851852,3/5/24 10:00,
605397,30276920,CONVEX OPTIMIZATION I,364A,EE,10339,141478,"BOYD,S",0,"BOYD,S",141478,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,0,2023,30276920,199769343,"EE364a, Winter 2022-23Prof. S. BoydEE364a Homework 8 solutionsThe questions this week: A6.28, A7.16, A11.8, A21.22.A6.28 Predicting complete rankings. A (complete) ranking of K items consists of an orderingof the items from rank 1 to rank K. For exam",4/17/23 16:19,16,7af0e442597c8113f59aea84038ba6677d37e2ac,TRUE,FALSE,https://www.coursehero.com/file/199769343/2023-hw8solpdf/,2023_hw8sol.pdf,16,,Other,,1.00001E+14,MajorOxideMoose29,323,0.049535604,3/5/24 10:00,
605397,2088663,Convex Optimization I,364A,EE,10339,499708,NealParikh,0,NealParikh,499708,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,1,2014,2088663,13375150,"EE364a, Winter 2015-16Prof. S. BoydEE364a Homework 4 solutions5.1 A simple example. Consider the optimization problemminimize x2 + 1subject to (x 2)(x 4) 0,with variable x R.(a) Analysis of primal problem. Give the feasible set, the optimal value, ",2/14/16 1:37,25,25e94a4c8cad27c1d45fe0b33fc5509355203370,TRUE,FALSE,https://www.coursehero.com/file/13375150/hw4sol/,hw4sol,132,homework,Assignment,Homework Help,1.00001E+14,rsetra,2942,0.044867437,3/5/24 10:00,
605397,30276920,CONVEX OPTIMIZATION I,364A,EE,10339,141478,"BOYD,S",0,"BOYD,S",141478,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,0,2023,30276920,199770112,"This is the midterm quiz for EE364A, winter quarter 2022-23. Once you have started it,you have 75 minutes to complete it.You can use the book, course lecture slides, and other materials you find online. Whileyou won't need it, you are free to use CVXPY",4/17/23 16:18,9,e51172054a50cbafb6f6f4f3025e9ebb33fa87d7,TRUE,FALSE,https://www.coursehero.com/file/199770112/midterm23pdf/,midterm23.pdf,14,,Test,,1.00001E+14,MajorOxideMoose29,323,0.043343653,3/5/24 10:00,"Second round picked, as only 3 cat have good doc"
605397,2088663,Convex Optimization I,364A,EE,10339,499708,NealParikh,0,NealParikh,499708,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,1,2014,2088663,38903517,"EE364a, Winter 2018-19Prof. S. BoydEE364a Homework 8 solutions3.14a-b Convex-concave functions and saddle-points. We say the function f : Rn  Rm  Ris convex-concave if f (x, z) is a concave function of z, for each fixed x, and a convexfunction of x",3/12/19 18:06,39,c5755d03c1514dd498b3208a8329e63426268fc0,TRUE,FALSE,https://www.coursehero.com/file/38903517/2019-hw8solpdf/,2019_hw8sol.pdf,76,homework,Assignment,Homework Help,1.00001E+14,MinisterKouprey7549,1820,0.041758242,3/5/24 10:00,
605397,2088663,Convex Optimization I,364A,EE,10339,499708,NealParikh,0,NealParikh,499708,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,1,2014,2088663,10782902,EE364AFinalName: Christopher Bongsoo ChoyID: 05806896PROBLEM 1(A)The problem is(And the log_sum_exp is convex nondecreasing andconvex(( ))is convex so the above function is convex. Let((( )((((( ))() )(( )( )( )then the proble,2/18/15 16:29,12,05e55a2bd6751062d43f625794d2f3ef622a35bf,TRUE,FALSE,https://www.coursehero.com/file/10782902/final/,final,119,notes,Assignment,Notes,1.00001E+14,CaptainStrawKouprey653,3303,0.036027853,3/5/24 10:00,
605397,2088663,Convex Optimization I,364A,EE,10339,499708,NealParikh,0,NealParikh,499708,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,1,2014,2088663,38321634,"EE364a, Winter 2018-19Prof. S. BoydEE364a Homework 1 solutions2.9 Voronoi sets and polyhedral decomposition. Let x0 , . . . , xK  Rn . Consider the set ofpoints that are closer (in Euclidean norm) to x0 than the other xi , i.e.,V = {x  Rn | kx  x0",2/26/19 3:53,7,17ffd3ecdbe540631cc6f1bcaa0c7651cef03932,TRUE,FALSE,https://www.coursehero.com/file/38321634/2019-hw1solpdf/,2019_hw1sol.pdf,61,homework,Assignment,Homework Help,1.00001E+14,MateSpider2382,1834,0.033260632,3/5/24 10:00,
605397,4330465,CONVEX OPTIMIZATION I,364A,EE,10339,141478,"BOYD,S",0,"BOYD,S",141478,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,4,Summer,0,2014,4330465,16776074,"EE364a, Summer 2014-15Reza Nasiri MahalatiEE364a Homework 1 solutions2.1 Let C Rn be a convex set, with x1 , . . . , xk C, and let 1 , . . . , k R satisfy i 0,1 + + k = 1. Show that 1 x1 + + k xk C. (The definition of convexity is thatthis holds for ",10/13/16 21:08,12,6268d2c38677c278ffc92a91f8181f6931feb656,TRUE,FALSE,https://www.coursehero.com/file/16776074/hw1sol/,hw1sol,85,homework,Assignment,Homework Help,1.00001E+14,paekka,2700,0.031481481,3/5/24 10:00,
605397,30276920,CONVEX OPTIMIZATION I,364A,EE,10339,141478,"BOYD,S",0,"BOYD,S",141478,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,0,2023,30276920,200434499,"This is the midterm quiz for EE364A, winter quarter 2021-22. Once you've started it, you have75 minutes to complete it.You can use the book, course lecture slides, and other materials you find online. While youwon't need it, you are free to use CVX*.M",4/22/23 16:39,7,aa9d8c1239ad6db78dc03025c0ebe47e1d6e0b90,TRUE,FALSE,https://www.coursehero.com/file/200434499/midterm-22-solpdf/,midterm_22_sol.pdf,10,,Test,,1.00001E+14,DeanTarsierMaster537,318,0.031446541,3/5/24 10:00,
605397,2088663,Convex Optimization I,364A,EE,10339,499708,NealParikh,0,NealParikh,499708,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,1,2014,2088663,13375147,"EE364a, Winter 2014-15Prof. S. BoydEE364a Homework 2 solutions3.2 Level sets of convex, concave, quasiconvex, and quasiconcave functions. Some level setsof a function f are shown below. The curve labeled 1 shows cfw_x | f (x) = 1, etc.321Could f b",2/14/16 1:37,11,0b24f107cd18832cbd397a4f35a978c732203f08,TRUE,FALSE,https://www.coursehero.com/file/13375147/hw2sol/,hw2sol,92,homework,Assignment,Homework Help,1.00001E+14,rsetra,2942,0.031271244,3/5/24 10:00,
605397,2088663,Convex Optimization I,364A,EE,10339,499708,NealParikh,0,NealParikh,499708,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,1,2014,2088663,11792745,"EE364a, Winter 2014-15Prof. S. BoydEE364a Homework 3 solutions3.36 Derive the conjugates of the following functions.(a) Max function. f (x) = maxi=1,.,n xi on Rn .Solution. We will show thatf (y) =0 if y 0, 1T y = 1 otherwise.We rst verify the do",7/28/15 18:55,19,f09258e52461a96a20bac93334927438a3d7e404,TRUE,FALSE,https://www.coursehero.com/file/11792745/hw3sol/,hw3sol,98,homework,Assignment,Homework Help,1.00001E+14,something88troublemaker,3143,0.031180401,3/5/24 10:00,
605397,4330465,CONVEX OPTIMIZATION I,364A,EE,10339,141478,"BOYD,S",0,"BOYD,S",141478,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,4,Summer,0,2014,4330465,16775496,"EE364a, Summer 2014-15EE364a Homework 6Due: Thursday 8/6/15, 5pm1 Maximum volume rectangle inside a polyhedron. Formulate the following problem as aconvex optimization problem. Find the rectangleR = cfw_x Rn | l x uof maximum volume, enclosed in a p",10/13/16 21:07,7,f2590b4ab3cb3d08a52eafd247a5b436f1efd8e8,TRUE,FALSE,https://www.coursehero.com/file/16775496/hw6/,hw6,80,homework,Assignment,Homework Help,1.00001E+14,paekka,2700,0.02962963,3/5/24 10:00,
605397,4330465,CONVEX OPTIMIZATION I,364A,EE,10339,141478,"BOYD,S",0,"BOYD,S",141478,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,4,Summer,0,2014,4330465,16776094,"EE364a, Summer 2014-15EE364a Homework 4 solution1 Schur complements. Consider a matrix X = X T Rnn partitioned asA BX=,BT Cwhere A Rkk . If det A 6= 0, the matrix S = C B T A1 B is called the Schurcomplement of A in X. Schur complements arise in m",10/13/16 21:07,20,4494743ec7e559867d25bec583c0d9cbe0c45e94,TRUE,FALSE,https://www.coursehero.com/file/16776094/hw4sol-2/,hw4sol (2),77,homework,Assignment,Homework Help,1.00001E+14,paekka,2700,0.028518519,3/5/24 10:00,
605397,2088663,Convex Optimization I,364A,EE,10339,499708,NealParikh,0,NealParikh,499708,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,1,2014,2088663,38321676,"EE364a, Winter 2018-19Prof. S. BoydEE364a Homework 2 solutions3.2 Level sets of convex, concave, quasiconvex, and quasiconcave functions. Some level setsof a function f are shown below. The curve labeled 1 shows {x | f (x) = 1}, etc.321Could f be ",2/26/19 3:53,11,038e25c6b08c8c06b627459adc2c7de24a862f53,TRUE,FALSE,https://www.coursehero.com/file/38321676/2019-hw2solpdf/,2019_hw2sol.pdf,50,homework,Assignment,Homework Help,1.00001E+14,MateSpider2382,1834,0.027262814,3/5/24 10:00,
605397,2088663,Convex Optimization I,364A,EE,10339,499708,NealParikh,0,NealParikh,499708,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,1,2014,2088663,16776180,"EE364a, Summer 2014-15Reza Nasiri MahalatiEE364a Homework 1Due: Thursday 7/2/15, 5pm2.1 Let C Rn be a convex set, with x1 , . . . , xk C, and let 1 , . . . , k R satisfy i 0,1 + + k = 1. Show that 1 x1 + + k xk C. (The definition of convexity is that",10/13/16 21:08,3,1c3ad77876858d361d9ad9effafb76978ee17820,TRUE,FALSE,https://www.coursehero.com/file/16776180/hw1-1/,hw1 (1),73,homework,Assignment,Homework Help,1.00001E+14,paekka,2700,0.027037037,3/5/24 10:00,
605397,2088663,Convex Optimization I,364A,EE,10339,499708,NealParikh,0,NealParikh,499708,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,1,2014,2088663,38903720,"EE364a, Winter 2018-19Prof. S. BoydEE364a Homework 7 solutions4.29 Maximizing probability of satisfying a linear inequality. Let c be a random variable inRn , normally distributed with mean c and covariance matrix R. Consider the problemmaximize pro",3/12/19 18:06,17,07b9a6c0696f7ee1eb7201d28a2cb23e2cf3e3e3,TRUE,FALSE,https://www.coursehero.com/file/38903720/2019-hw7solpdf/,2019_hw7sol.pdf,49,homework,Assignment,Homework Help,1.00001E+14,MinisterKouprey7549,1820,0.026923077,3/5/24 10:00,
605397,4330465,CONVEX OPTIMIZATION I,364A,EE,10339,141478,"BOYD,S",0,"BOYD,S",141478,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,4,Summer,0,2014,4330465,16776198,"EE364a, Summer 2014-15EE364a Homework 3Due: Thursday 7/16/15, 5pm1 A general vector composition rule. Supposef (x) = h(g1 (x), g2 (x), . . . , gk (x)where h : Rk R is convex, and gi : Rn R. Suppose that for each i, one of thefollowing holds: h is n",10/13/16 21:07,8,358729519057725caeec7b03f4c92d8c0449d948,TRUE,FALSE,https://www.coursehero.com/file/16776198/hw3-1/,hw3 (1),68,homework,Assignment,Homework Help,1.00001E+14,paekka,2700,0.025185185,3/5/24 10:00,
605397,1562273,CONVEX OPTIMIZATION I,364A,EE,10339,141478,"BOYD,S",0,"BOYD,S",141478,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,2,Winter,1,2013,1562273,7498455,Convex optimization examples multi-period processor speed scheduling minimum time optimal control grasp force optimization optimal broadcast transmitter power allocation phased-array antenna beamforming optimal receiver location1Multi-period proce,2/7/13 22:59,24,5ab9b7ded54d6ca1d0619f36529d6fdfab6468b8,FALSE,FALSE,https://www.coursehero.com/file/7498455/examples/,examples,88,notes,Slides,Notes,1.00001E+14,doublestick,4044,0.021760633,3/5/24 10:00,
605397,4993020,CONVEX OPTIMIZATION I,364A,EE,10339,1245,,0,,1245,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,0,2016,4993020,13827958,"February 8, 2016Stanford ID Number: 05951470Dear Srivathsan Koundinyan,Congratulations! On behalf of the Department of Electrical Engineering at Stanford University, we are very pleased tooffer you admission to the Doctor of Philosophy (Ph.D.) degree ",3/28/16 13:29,2,ee88c06a86c46f2f2dc0e57f82e6f9e36384181f,FALSE,FALSE,https://www.coursehero.com/file/13827958/decision/,decision,63,notes,Other,Notes,1.00001E+14,ommuruga4,2899,0.021731632,3/5/24 10:00,
605397,2088663,Convex Optimization I,364A,EE,10339,499708,NealParikh,0,NealParikh,499708,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,3,Spring,1,2014,2088663,10782898,EE364AFinalName:ChristopherBongsooChoyID:05806896PROBLEM1(A)TheproblemisAndthelog_sum_expisconvexnondecreasingandisconvexsotheabovefunctionisconvex.LetthentheproblemisconvexWithvariablesSinceisconvex.Expisconvexnondecreasingandlogsumexpisalsoconv,2/18/15 16:29,12,023cf541bdc6762214d42a48c892ffbd998275aa,TRUE,FALSE,https://www.coursehero.com/file/10782898/final/,final,67,notes,Assignment,Notes,1.00001E+14,CaptainStrawKouprey653,3303,0.02028459,3/5/24 10:00,
605397,1562273,CONVEX OPTIMIZATION I,364A,EE,10339,141478,"BOYD,S",0,"BOYD,S",141478,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/605397-EE364A/,17,Stanford University,2,Winter,1,2013,1562273,7498457,Convex Optimization Boyd &amp; Vandenberghe3. Convex functions basic properties and examples operations that preserve convexity the conjugate function quasiconvex functions log-concave and log-convex functions convexity with respect to generalized ineq,2/7/13 22:59,31,48f772a3523ce43c650d7e60fa600d61aa7d6c5b,FALSE,FALSE,https://www.coursehero.com/file/7498457/functions/,functions,82,notes,Slides,Notes,1.00001E+14,doublestick,4044,0.020276954,3/5/24 10:00,
