course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
336113,4381569,CSC 505,505,CSC,1454,187682,HEBER,0,HEBER,187682,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,2,Winter,0,2015,4381569,33501448,"CSC 505, Homework 1Due date: Monday, September 10, 9:00 PMHomework should be submitted via Moodle in PDF, or plain text. To avoid reducedmarks, please submit word/latex-formated PDF file, NOT scanned writing in pdfformat. All assignments are due on 9 ",9/24/18 20:53,14,66db793a8621d46f542857a1feac9bfd48b5e39f,TRUE,FALSE,https://www.coursehero.com/file/33501448/HW1-Fall-2018-Solutionpdf/,HW1_Fall_2018_Solution.pdf,131,notes,Assignment,Notes,1.00E+14,SuperHumanHawk699,1989,0.065862242,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,144231401,"CSC 505 (001) JenningsHomework 2, Spring 2022There are 3 questions. Please answer all of them. Turn in your PDF on Gradescope.This assignment is to be done individually, with no collaboration. If your answer derives from apublished source, you must in",4/23/22 18:44,4,0b3480d22da5e0bbffa1cc48fe174a4810862c96,TRUE,FALSE,https://www.coursehero.com/file/144231401/hw2docx/,hw2.docx,43,,Assignment,,1.00E+14,AmbassadorWillpowerCaterpillar20,682,0.063049853,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,51378689,"Poorvaja	Penmetsa	Unity	ID:	ppenmet	CSC505	(002)	HW	1	1. (12	points)	Purpose:	Learn	about	bubblesort	and	practice	how	loop	invariants	are	used	to	prove	the	correctness	of	an	algorithm.	Please	re-read	Section	2.1	in	our	textbook	and	solve	problem	2-2",11/29/19 22:44,10,02c295beb075b6b137d6c13a2ff343e679338570,TRUE,FALSE,https://www.coursehero.com/file/51378689/HW1pdf/,HW1.pdf,97,,Assignment,,1.00E+14,PPenmetsa,1558,0.062259307,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,51378729,"CSC	505,	Homework	3	Due	date:	Wednesday,	October	23,	9:00	PM		Homework	should	be	submitted	via	Moodle	in	PDF,	or	plain	text.	To	avoid	reduced	marks,	please	 submit	 word/latex-formated	 PDF	 file,	 NOT	 scanned	 writing	 in	 pdf	 format.	 All	assignm",11/29/19 22:44,9,5d9ffa3da2db35e511966b2e663e0b1ee72a3601,TRUE,FALSE,https://www.coursehero.com/file/51378729/HW3pdf/,HW3.pdf,94,,Assignment,,1.00E+14,PPenmetsa,1558,0.060333761,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,21793322,Name:_Unity ID :_(typically this is the prefix of your email)CSC 505 Fall 2009 Midterm 2Time: 75 Minutes typically this is the prefix of your emailInstructions: You have the entire period of the class to complete this exam. Extension will notbe gra,4/10/17 0:53,8,dbaefc4893cb7c7feadbf8570c5f85156586ab5a,TRUE,FALSE,https://www.coursehero.com/file/21793322/Midterm2Solution/,Midterm2Solution,152,test_prep,Test,Test prep,1.00E+14,jabberwocky43,2521,0.060293534,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,178112326,"CSC 505, Homework 3Due date: Wednesday, October 21, 9:00 PMPlease submit your homework via Moodle in printed form. To avoid reduced marks, please doNOT submit scanned writing or drawings. All assignments are due at 9 PM on the due date.Late homework w",11/14/22 16:06,11,b5b03ca6865537ae684f153d9173f83fde331cb6,TRUE,FALSE,https://www.coursehero.com/file/178112326/HW3-Fall22-Solutionpdf/,HW3_Fall22_Solution.pdf,28,,Other,,1.00E+14,JusticeCloverOryx25,477,0.05870021,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,17703377,Name:_Unity ID :_(typically this is the prefix of your email)CSC 505 Fall 2015 Midterm 2 Section XTime: 75 MinutesInstructions: You have the entire period of the class to complete this exam. Extension will not be granted.Please work carefully and p,11/12/16 15:08,10,cff15b566fefd46852d206a04e436ec2436cff20,TRUE,FALSE,https://www.coursehero.com/file/17703377/Midterm2-Fall-Solution-ALL/,Midterm2_Fall_Solution_ALL,153,test_prep,Test,Test prep,1.00E+14,aditya9992,2670,0.057303371,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,21793251,Name:_Unity ID :_(typically this is the prefix of your email)CSC 505 Fall 2016 Midterm 2 Section 2Time: 75 MinutesInstructions: You have the entire period of the class to complete this exam. Extension will not be granted.Please work carefully and p,4/10/17 0:46,7,f6e90582357fd44d511cbbb5a71bf1b79e856963,TRUE,FALSE,https://www.coursehero.com/file/21793251/Midterm2-Fall2016-S2-Solution/,Midterm2_Fall2016__S2_Solution,140,test_prep,Test,Test prep,1.00E+14,jabberwocky43,2521,0.055533518,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,35590521,Name:Unity ID :CSC 505 Fall 2018 Midterm 1 Section XTime: 75 MinutesInstructions: You have the entire period of the class to complete this exam. Extension will not be granted.Please work carefully and print answers neatly. Good luck!Honor Pledge: I ,11/17/18 14:38,13,519e0fcb095d7c2b4dd3dbc84dd4ddde418c2a79,TRUE,FALSE,https://www.coursehero.com/file/35590521/Mid1-2018-Solutionpdf/,Mid1_2018_Solution.pdf,106,test_prep,Test,Test prep,1.00E+14,adbagchi,1935,0.054780362,3/5/24 10:00,
336113,24848589,,505,CSC,1454,142517,,0,,142517,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,1,Fall,0,2022,24848589,161483956,Name:Unity ID :CSC 505 651 Summer 2022 MidtermInstructions: You have 90 minutes to complete this exam. An extension will not be granted. Please workcarefully and print answers neatly. Write your answers in the allotted spaces or provide a reference to,8/8/22 16:33,7,4ae5721d538b4e29f2d000522edd7421aa31beb5,TRUE,FALSE,https://www.coursehero.com/file/161483956/Midterm-Summer-2022-Solution-1pdf/,Midterm_Summer_2022_Solution (1).pdf,31,,Test,,1.00E+14,PresidentWillpower1629,575,0.053913043,3/5/24 10:00,
336113,7431738,CSC 505,505,CSC,1454,187682,HEBER,0,HEBER,187682,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,1,Fall,0,2017,7431738,26666971,Name:Unity ID :CSC 505 Fall 2017 Midterm 1 Section 601Time: 75 MinutesInstructions: You have the entire period of the class to complete this exam. Extension will not be granted.Please work carefully and print answers neatly. Good luck!Honor Pledge: ,11/17/17 19:46,11,fd9afebc941f913a49acfbec7e8acadd7c28cc65,TRUE,FALSE,https://www.coursehero.com/file/26666971/Midterm1-Fall-2017-Solution-Combineddocx/,Midterm1_Fall_2017_Solution_Combined.docx,115,test_prep,Test,Test prep,1.00E+14,ProfessorOxideMonkey27,2300,0.05,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,178111407,"CSC 505, Homework 2Due date: Friday, September 30th, 9:00 PMHomework should be submitted via Moodle in printed form. To avoid reduced marks, pleasedo NOT submit scanned writing or drawings. All assignments are due at 9 PM on the duedate. Late homework",11/14/22 16:07,8,ea3c092810c7abffa3b84cd2d3164d2c4f785dfb,TRUE,FALSE,https://www.coursehero.com/file/178111407/HW2-Fall22-SOLUTIONpdf/,HW2_Fall22_SOLUTION.pdf,23,,Assignment,,1.00E+14,JusticeCloverOryx25,477,0.048218029,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,17914701,"Name: __Unity ID :_(typically the prefix of your email, NOT your student ID)_CSC 505 Fall 2011 FinalTime: 180 MinutesInstructions: You have the entire period of the class to complete this exam. Extension will not be granted.Please work carefully a",11/21/16 15:02,10,07aaee0839962c1ed8ce8d81e7ccaffeaf2c469a,TRUE,FALSE,https://www.coursehero.com/file/17914701/eF-2011-Sol/,eF_2011_Sol,126,test_prep,Test,Test prep,1.00E+14,aadi1111,2661,0.04735062,3/5/24 10:00,
336113,24848589,,505,CSC,1454,142517,,0,,142517,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,1,Fall,0,2022,24848589,161490037,"T(n) = 3T(n/2) + n2.Use the Master Theorem (MT) and report case, a, b, f, and theasymptotic big-theta bound for T(n). You do not have to verify the regularitycondition of case 3 in the MT. Assume that small instances need constanttime c&gt;0.Report your",8/8/22 17:31,3,c91d79f024a092b3f318e29f788fb85fb91bbe96,TRUE,FALSE,https://www.coursehero.com/file/161490037/CSC505-Quiz2docx/,CSC505-Quiz2.docx,27,,Assignment,,1.00E+14,PresidentWillpower1629,575,0.046956522,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,118009259,Name: _Unity ID: _ (typically this is the prefix of your email)CSC 505 Fall 2021 Midterm 2 Section 1Time: 75 MinutesInstructions: You have the entire period of the class to complete this exam. Extension will not be granted.Please work carefully and p,11/19/21 18:05,14,c8fb890ccf8e74075fe2665c87c088c3c5acdad9,TRUE,FALSE,https://www.coursehero.com/file/118009259/Midterm2-Fall-2021-Solutions-Combineddocx/,Midterm2_Fall_2021_Solutions_Combined.docx,38,,Test,,1.00E+14,sthfghjhcvbjjvbkn,837,0.045400239,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,18226412,"CSC 505, Mock FinalNameUnity login IDProblemscore123456789Total score:The final has 9 pages. Please write your name and Unity ID at the top ofeach page. This is a closed books exam! The exam ends with acountdown to STOP. Anyone still writ",12/6/16 12:20,9,f94b177cdb3133cc51fe3d24fd33e5b16b9c63a9,FALSE,FALSE,https://www.coursehero.com/file/18226412/mockfinal/,mockfinal,120,test_prep,Test,Test prep,1.00E+14,tarunchhabra,2646,0.045351474,3/5/24 10:00,
336113,7431738,CSC 505,505,CSC,1454,187682,HEBER,0,HEBER,187682,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,1,Fall,0,2017,7431738,26666967,Name:Unity ID :CSC 505 Fall 2017 Midterm 1 Section 601Time: 75 MinutesInstructions: You have the entire period of the class to complete this exam. Extension will not be granted. Pleasework carefully and print answers neatly. Good luck!Honor Pledge: ,11/17/17 19:46,10,d38267afc912de27f57366eba0758c1137954848,TRUE,FALSE,https://www.coursehero.com/file/26666967/Midterm1-Fall-2017-Solution-Combinedpdf/,Midterm1_Fall_2017_Solution_Combined.pdf,103,test_prep,Test,Test prep,1.00E+14,ProfessorOxideMonkey27,2300,0.044782609,3/5/24 10:00,
336113,4381569,CSC 505,505,CSC,1454,187682,HEBER,0,HEBER,187682,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,2,Winter,0,2015,4381569,33501390,"CSC 505, Homework 2Due date: Monday, October 1, 9:00 PMHomework should be submitted via Moodle in PDF, or plain text. To avoid reducedmarks, please submit word/latex-formated PDF file, NOT scanned writing in pdfformat. All assignments are due on 9 PM ",9/24/18 20:53,4,3d0428682059f204d87a209ab6aa6afa3a4ee803,TRUE,FALSE,https://www.coursehero.com/file/33501390/HW2-Fall18-Print-cleandocx/,HW2_Fall18_Print_clean.docx,89,notes,Assignment,Notes,1.00E+14,SuperHumanHawk699,1989,0.044746104,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,17703371,"Name: __Unity ID :_(typically the prefix of your email, NOT your student ID)_CSC 505 Spring 2013 FinalTime: 180 MinutesInstructions: You have the entire period of the class to complete this exam. Extension will not be granted.Please work carefully",11/12/16 15:08,10,8b7f8168dd1439bb2dfc7eccc7f21d0c7e22aaf1,TRUE,FALSE,https://www.coursehero.com/file/17703371/Final-2013-Solution/,Final_2013_Solution,119,test_prep,Test,Test prep,1.00E+14,aditya9992,2670,0.044569288,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,51378703,"Poorvaja	Penmetsa	Student	ID:	200314070		CSC	505,	Homework	2	Due	date:	Monday,	October	1,	9:00	PM		Homework	should	be	submitted	via	Moodle	in	PDF,	or	plain	text.	To	avoid	reduced	marks,	please	submit	word/latex-formated	PDF	file,	NOT	scanned	writin",11/29/19 22:44,6,67611ab1c5586ed26b4605283254600c9f7d5670,TRUE,FALSE,https://www.coursehero.com/file/51378703/HW2pdf/,HW2.pdf,69,,Assignment,,1.00E+14,PPenmetsa,1558,0.044287548,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,168849991,1. (10 points) Purpose: Learn about Horner's rule and practice how loop invariants areused to prove the correctness of an algorithm. Please re-read Section 2.1 in ourtextbook and solve problem 2-3 Correctness of Horner's rule.H1p=0H2for i = n down t,9/27/22 8:08,8,706b7c44c1a941604850837cc40905cc30c8d3d8,TRUE,FALSE,https://www.coursehero.com/file/168849991/HW1-Fall22-Solution-updatedpdf/,HW1_Fall22_Solution_updated.pdf,23,,Assignment,,1.00E+14,JusticeCloverOryx25,525,0.043809524,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,28527310,"IBEEEMEEHEUMiEngineering Online Examination Cover/Instruction SheetC80 505Design and Analysis of Algorithms (Stallmann), Fall 2012Exam 2Students Name: _m""_\b E, cfw_Edits S bTHIS EXAM IS TO BE TAKEN Tuesday. October 30 or Wednesday, October 31, 2012.",2/19/18 10:11,9,9e755d3e01270fbc7eecc7787e1cd8227750f3ec,FALSE,FALSE,https://www.coursehero.com/file/28527310/Mid-Term-2-Stallmannpdf/,Mid Term 2 (Stallmann).pdf,96,test_prep,Test,Test prep,1.00E+14,ManishT1,2206,0.043517679,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,17703370,"UID uuuuuRow rrrrrCSC 505, Final ExamSeat sssss17 December 2013Name This test is written with 104 points, but 100 is a perfect score. The test contains 6 pages. Please check to be sure your copy of this test containspages 1 through 6 and problems ",11/12/16 15:07,7,2815966e85032384771ba9298959de7d3f751ba7,FALSE,FALSE,https://www.coursehero.com/file/17703370/Final-exam-2013-1/,Final exam 2013 1,113,test_prep,Test,Test prep,1.00E+14,aditya9992,2670,0.042322097,3/5/24 10:00,
336113,15532546,,505,CSC,1454,142517,,0,,142517,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,1,Fall,0,2021,15532546,78871178,"CSC 505, Homework 1Due date: Friday, August 28, 9:00 PMAyushi Rungta200322516Homework should be submitted via Moodle in printed form. To avoid reduced marks,please do NOT submit scanned writing or drawings. All assignments are due on 9 PMof the due ",1/25/21 7:40,10,7e702ce7afeb6ae4d0a5dd44894061b8bd2dc16d,TRUE,FALSE,https://www.coursehero.com/file/78871178/arungta-HW1pdf/,arungta_HW1.pdf,48,,Assignment,,1.00E+14,ayushi10011,1135,0.042290749,3/5/24 10:00,
336113,15284030,,505,CSC,1454,142517,,0,,142517,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,1,Fall,0,2020,15284030,74877463,SYLLABUS CSC 505 SECTIONS 001/002/601/635 FALL 2020 (3 CREDIT HOURS)DESIGN AND ANALYSIS OF ALGORITHMSWhen?Where?Section 001TuTh 4:30-5:45 PMOnline DeliverySection 002TuTh 6:00-7:15 PMOnline DeliverySection 601DE-InternetSection 635DE-Internet,11/30/20 19:18,6,4cca41803d65b49f85def1ff4fcbe37a26cc2fa9,FALSE,FALSE,https://www.coursehero.com/file/74877463/CSC505-Fall20-syllabus-combined-1pdf/,CSC505_Fall20_syllabus_combined (1).pdf,49,,Syllabus,,1.00E+14,SuperPanther551,1191,0.041141898,3/5/24 10:00,
336113,1531806,Design and Analysis of Algorithms,505,CSC,1454,333899,Salvage,0,Salvage,333899,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/336113-CSC505/,1714,North Carolina State University,3,Spring,0,2004,1531806,17703368,Name:_Unity ID :_(typically this is the prefix of your email)CSC 505 Spring 2013 Midterm 2Time: 75 Minutes typically this is the prefix of your emailInstructions: You have the entire period of the class to complete this exam. Please work carefully a,11/12/16 15:08,7,775ed0a5ee3b965249b14674d76527356a9c536b,TRUE,FALSE,https://www.coursehero.com/file/17703368/Midterm2-2013-Solution/,Midterm2_2013_Solution,109,test_prep,Test,Test prep,1.00E+14,aditya9992,2670,0.04082397,3/5/24 10:00,
